case_id,selected_for_model,model_display,selected_outcome,models_disagree,rank,feature_index,feature_name,raw_feature_value,shap_value_raw_score,absolute_shap_value,direction
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,37,9,Fwd Pkt Len Mean,32.0,0.020480569402304357,0.020480569402304357,supports_attack
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,38,36,Bwd Header Len,0.0,0.01939721114957901,0.01939721114957901,supports_attack
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,39,64,Subflow Bwd Pkts,0.0,0.017360583808369152,0.017360583808369152,supports_attack
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,40,14,Bwd Pkt Len Std,0.0,0.01627509883446928,0.01627509883446928,supports_attack
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,41,63,Subflow Fwd Byts,64.0,0.014205625003824834,0.014205625003824834,supports_attack
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,42,65,Subflow Bwd Byts,0.0,0.01332526648145556,0.01332526648145556,supports_attack
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,43,38,Bwd Pkts/s,0.0,-0.011411665991890441,0.011411665991890441,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,44,74,Idle Mean,0.0,-0.011273516836830864,0.011273516836830864,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,45,62,Subflow Fwd Pkts,2.0,0.010932290762019629,0.010932290762019629,supports_attack
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,46,30,Bwd IAT Min,0.0,0.010633131955437145,0.010633131955437145,supports_attack
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,47,12,Bwd Pkt Len Min,0.0,-0.0076988102433856636,0.0076988102433856636,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,48,26,Bwd IAT Tot,0.0,0.007503109183357434,0.007503109183357434,supports_attack
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,49,23,Fwd IAT Std,0.0,-0.007371855363518735,0.007371855363518735,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,50,28,Bwd IAT Std,0.0,-0.0070415706182339255,0.0070415706182339255,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,51,49,URG Flag Cnt,0.0,0.005232752506606157,0.005232752506606157,supports_attack
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,52,42,Pkt Len Std,0.0,0.005024805073243034,0.005024805073243034,supports_attack
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,53,31,Fwd PSH Flags,0.0,-0.004429532029144848,0.004429532029144848,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,54,18,Flow IAT Std,0.0,-0.00438615073074933,0.00438615073074933,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,55,27,Bwd IAT Mean,0.0,-0.004046485893557836,0.004046485893557836,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,56,3,Tot Fwd Pkts,2.0,-0.003317409804211491,0.003317409804211491,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,57,5,TotLen Fwd Pkts,64.0,0.0028134011813389817,0.0028134011813389817,supports_attack
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,58,70,Active Mean,0.0,0.002109519598977017,0.002109519598977017,supports_attack
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,59,45,SYN Flag Cnt,0.0,-0.0018866688430795107,0.0018866688430795107,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,60,72,Active Max,0.0,0.0018008557702146554,0.0018008557702146554,supports_attack
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,61,71,Active Std,0.0,0.0017462890674342898,0.0017462890674342898,supports_attack
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,62,29,Bwd IAT Max,0.0,0.0011342647071553268,0.0011342647071553268,supports_attack
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,63,48,ACK Flag Cnt,0.0,-0.0008686713254693996,0.0008686713254693996,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,64,73,Active Min,0.0,0.0008051799117224139,0.0008051799117224139,supports_attack
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,65,44,FIN Flag Cnt,0.0,-0.0006267518623039128,0.0006267518623039128,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,66,52,Down/Up Ratio,0.0,0.0003800533349186937,0.0003800533349186937,supports_attack
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,67,75,Idle Std,0.0,0.0003355788743558337,0.0003355788743558337,supports_attack
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,68,33,Fwd URG Flags,0.0,-3.24192860830298e-05,3.24192860830298e-05,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,69,1,Protocol,17.0,0.0,0.0,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,70,32,Bwd PSH Flags,0.0,0.0,0.0,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,71,34,Bwd URG Flags,0.0,0.0,0.0,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,72,50,CWE Flag Count,0.0,0.0,0.0,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,73,56,Fwd Byts/b Avg,0.0,0.0,0.0,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,74,57,Fwd Pkts/b Avg,0.0,0.0,0.0,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,75,58,Fwd Blk Rate Avg,0.0,0.0,0.0,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,76,59,Bwd Byts/b Avg,0.0,0.0,0.0,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,77,60,Bwd Pkts/b Avg,0.0,0.0,0.0,supports_benign
LIGHTGBM_TN_05,lightgbm,LightGBM,TN,False,78,61,Bwd Blk Rate Avg,0.0,0.0,0.0,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,1,66,Init Fwd Win Byts,-1.0,-1.102987741605413,1.102987741605413,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,2,69,Fwd Seg Size Min,8.0,-0.5515260549317665,0.5515260549317665,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,3,0,Dst Port,53.0,-0.38393786356884274,0.38393786356884274,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,4,35,Fwd Header Len,8.0,-0.3445409734759941,0.3445409734759941,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,5,7,Fwd Pkt Len Max,34.0,0.33051689249242355,0.33051689249242355,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,6,10,Fwd Pkt Len Std,0.0,0.3209037798721153,0.3209037798721153,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,7,51,ECE Flag Cnt,0.0,-0.14347006709102697,0.14347006709102697,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,8,46,RST Flag Cnt,0.0,-0.10773732751391114,0.10773732751391114,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,9,13,Bwd Pkt Len Mean,190.0,-0.09841948193439427,0.09841948193439427,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,10,11,Bwd Pkt Len Max,190.0,-0.09748859178990071,0.09748859178990071,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,11,25,Fwd IAT Min,0.0,-0.06986473405539922,0.06986473405539922,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,12,43,Pkt Len Var,8112.0,-0.06349922063694982,0.06349922063694982,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,13,64,Subflow Bwd Pkts,1.0,0.059722411631513234,0.059722411631513234,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,14,36,Bwd Header Len,8.0,0.056603189756635086,0.056603189756635086,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,15,67,Init Bwd Win Byts,-1.0,0.05137973246037228,0.05137973246037228,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,16,53,Pkt Size Avg,129.0,-0.0457994016259191,0.0457994016259191,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,17,55,Bwd Seg Size Avg,190.0,0.043796775538532014,0.043796775538532014,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,18,54,Fwd Seg Size Avg,34.0,0.04084816456817142,0.04084816456817142,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,19,19,Flow IAT Max,1950.0,0.04013060067569454,0.04013060067569454,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,20,38,Bwd Pkts/s,512.8205128205,0.03750763003577149,0.03750763003577149,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,21,9,Fwd Pkt Len Mean,34.0,0.03449324123803646,0.03449324123803646,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,22,40,Pkt Len Max,190.0,-0.031093668102882426,0.031093668102882426,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,23,41,Pkt Len Mean,86.0,-0.02816497627185847,0.02816497627185847,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,24,76,Idle Max,0.0,-0.024913947895982502,0.024913947895982502,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,25,47,PSH Flag Cnt,0.0,-0.024735136846300177,0.024735136846300177,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,26,68,Fwd Act Data Pkts,0.0,0.02455647500448723,0.02455647500448723,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,27,2,Flow Duration,1950.0,0.02048956926330145,0.02048956926330145,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,28,42,Pkt Len Std,90.0666419936,-0.020108896082804775,0.020108896082804775,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,29,15,Flow Byts/s,114871.794871795,-0.01910782495357296,0.01910782495357296,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,30,14,Bwd Pkt Len Std,0.0,0.019068097816294288,0.019068097816294288,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,31,16,Flow Pkts/s,1025.641025641,0.018858201364868266,0.018858201364868266,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,32,39,Pkt Len Min,34.0,-0.018641980111517065,0.018641980111517065,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,33,5,TotLen Fwd Pkts,34.0,0.0184123229978206,0.0184123229978206,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,34,30,Bwd IAT Min,0.0,0.017885538388445556,0.017885538388445556,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,35,6,TotLen Bwd Pkts,190.0,0.01778258290754372,0.01778258290754372,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,36,63,Subflow Fwd Byts,34.0,0.01647333433877449,0.01647333433877449,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,37,48,ACK Flag Cnt,0.0,0.015849825173018094,0.015849825173018094,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,38,18,Flow IAT Std,0.0,0.015052175027028951,0.015052175027028951,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,39,22,Fwd IAT Mean,0.0,0.013812109350151201,0.013812109350151201,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,40,77,Idle Min,0.0,-0.013794121688137878,0.013794121688137878,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,41,8,Fwd Pkt Len Min,34.0,-0.012864021470572225,0.012864021470572225,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,42,37,Fwd Pkts/s,512.8205128205,-0.008702195703400403,0.008702195703400403,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,43,23,Fwd IAT Std,0.0,0.008701254468653156,0.008701254468653156,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,44,62,Subflow Fwd Pkts,1.0,-0.008569865574624157,0.008569865574624157,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,45,17,Flow IAT Mean,1950.0,0.007963444364663964,0.007963444364663964,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,46,20,Flow IAT Min,1950.0,0.007124104890819197,0.007124104890819197,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,47,27,Bwd IAT Mean,0.0,-0.007112895776349137,0.007112895776349137,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,48,21,Fwd IAT Tot,0.0,0.007083909677388914,0.007083909677388914,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,49,65,Subflow Bwd Byts,190.0,0.0069625015489591015,0.0069625015489591015,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,50,4,Tot Bwd Pkts,1.0,0.0065385466371151195,0.0065385466371151195,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,51,26,Bwd IAT Tot,0.0,0.0064514052045892435,0.0064514052045892435,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,52,24,Fwd IAT Max,0.0,0.00543887034265198,0.00543887034265198,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,53,29,Bwd IAT Max,0.0,-0.004972809809668457,0.004972809809668457,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,54,73,Active Min,0.0,0.0031863419803481977,0.0031863419803481977,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,55,3,Tot Fwd Pkts,1.0,-0.0029278386669959345,0.0029278386669959345,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,56,71,Active Std,0.0,0.002471037884331533,0.002471037884331533,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,57,74,Idle Mean,0.0,0.0023337998542744937,0.0023337998542744937,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,58,49,URG Flag Cnt,0.0,0.002153081655886188,0.002153081655886188,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,59,28,Bwd IAT Std,0.0,-0.0019818766076220547,0.0019818766076220547,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,60,72,Active Max,0.0,0.0016714978318619958,0.0016714978318619958,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,61,45,SYN Flag Cnt,0.0,-0.0014861344793875176,0.0014861344793875176,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,62,12,Bwd Pkt Len Min,190.0,0.0010938145175758119,0.0010938145175758119,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,63,52,Down/Up Ratio,1.0,0.0010676557187507014,0.0010676557187507014,supports_attack
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,64,75,Idle Std,0.0,-0.000962204174581053,0.000962204174581053,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,65,70,Active Mean,0.0,-0.0009362702941557965,0.0009362702941557965,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,66,44,FIN Flag Cnt,0.0,-0.0002947691231344197,0.0002947691231344197,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,67,31,Fwd PSH Flags,0.0,-0.00020778669877089562,0.00020778669877089562,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,68,33,Fwd URG Flags,0.0,-1.6156000991453443e-05,1.6156000991453443e-05,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,69,1,Protocol,17.0,0.0,0.0,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,70,32,Bwd PSH Flags,0.0,0.0,0.0,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,71,34,Bwd URG Flags,0.0,0.0,0.0,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,72,50,CWE Flag Count,0.0,0.0,0.0,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,73,56,Fwd Byts/b Avg,0.0,0.0,0.0,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,74,57,Fwd Pkts/b Avg,0.0,0.0,0.0,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,75,58,Fwd Blk Rate Avg,0.0,0.0,0.0,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,76,59,Bwd Byts/b Avg,0.0,0.0,0.0,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,77,60,Bwd Pkts/b Avg,0.0,0.0,0.0,supports_benign
LIGHTGBM_TN_06,lightgbm,LightGBM,TN,False,78,61,Bwd Blk Rate Avg,0.0,0.0,0.0,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,1,66,Init Fwd Win Byts,-1.0,-0.9633641591553094,0.9633641591553094,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,2,69,Fwd Seg Size Min,8.0,-0.5673073924077026,0.5673073924077026,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,3,35,Fwd Header Len,8.0,-0.34506831093284307,0.34506831093284307,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,4,7,Fwd Pkt Len Max,35.0,0.3341445443205188,0.3341445443205188,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,5,0,Dst Port,53.0,-0.3120889197757875,0.3120889197757875,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,6,10,Fwd Pkt Len Std,0.0,0.3063776818887575,0.3063776818887575,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,7,20,Flow IAT Min,359.0,0.10582055742481859,0.10582055742481859,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,8,51,ECE Flag Cnt,0.0,-0.0972971297354148,0.0972971297354148,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,9,13,Bwd Pkt Len Mean,51.0,-0.08626877918301891,0.08626877918301891,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,10,46,RST Flag Cnt,0.0,-0.0824939639603474,0.0824939639603474,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,11,55,Bwd Seg Size Avg,51.0,-0.0752082139411316,0.0752082139411316,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,12,2,Flow Duration,359.0,-0.07006426047453938,0.07006426047453938,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,13,11,Bwd Pkt Len Max,51.0,0.06905472123946409,0.06905472123946409,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,14,67,Init Bwd Win Byts,-1.0,0.053574460078260014,0.053574460078260014,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,15,25,Fwd IAT Min,0.0,-0.048883049398049196,0.048883049398049196,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,16,19,Flow IAT Max,359.0,0.042935375471232266,0.042935375471232266,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,17,6,TotLen Bwd Pkts,51.0,0.039016877743459785,0.039016877743459785,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,18,65,Subflow Bwd Byts,51.0,0.039009488944226886,0.039009488944226886,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,19,40,Pkt Len Max,51.0,0.03593715782702712,0.03593715782702712,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,20,36,Bwd Header Len,8.0,0.029791538993621917,0.029791538993621917,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,21,17,Flow IAT Mean,359.0,0.029120883570337406,0.029120883570337406,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,22,64,Subflow Bwd Pkts,1.0,0.02886697484527812,0.02886697484527812,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,23,47,PSH Flag Cnt,0.0,-0.027945772654385553,0.027945772654385553,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,24,39,Pkt Len Min,35.0,0.027839317236429694,0.027839317236429694,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,25,9,Fwd Pkt Len Mean,35.0,0.02719148139963642,0.02719148139963642,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,26,76,Idle Max,0.0,-0.02570034052956468,0.02570034052956468,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,27,43,Pkt Len Var,85.33333333,-0.0248170736304265,0.0248170736304265,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,28,22,Fwd IAT Mean,0.0,0.02378528687668036,0.02378528687668036,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,29,68,Fwd Act Data Pkts,0.0,0.022220535122493876,0.022220535122493876,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,30,5,TotLen Fwd Pkts,35.0,-0.02195688854216546,0.02195688854216546,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,31,63,Subflow Fwd Byts,35.0,0.020223642699521222,0.020223642699521222,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,32,54,Fwd Seg Size Avg,35.0,0.01999320588679169,0.01999320588679169,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,33,12,Bwd Pkt Len Min,51.0,-0.019752507155476128,0.019752507155476128,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,34,14,Bwd Pkt Len Std,0.0,0.019412585504454943,0.019412585504454943,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,35,48,ACK Flag Cnt,0.0,0.016284965739011108,0.016284965739011108,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,36,53,Pkt Size Avg,60.5,-0.015505132362112263,0.015505132362112263,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,37,15,Flow Byts/s,239554.3175,0.015038382476879893,0.015038382476879893,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,38,16,Flow Pkts/s,5571.030641,0.014899284954249196,0.014899284954249196,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,39,30,Bwd IAT Min,0.0,0.014551101710153728,0.014551101710153728,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,40,42,Pkt Len Std,9.237604307,0.013723353966209776,0.013723353966209776,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,41,77,Idle Min,0.0,-0.01366217558161048,0.01366217558161048,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,42,18,Flow IAT Std,0.0,0.01363608751101101,0.01363608751101101,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,43,38,Bwd Pkts/s,2785.51532,0.011476902787957474,0.011476902787957474,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,44,4,Tot Bwd Pkts,1.0,0.01084546970773819,0.01084546970773819,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,45,41,Pkt Len Mean,40.33333333,-0.01048609383460132,0.01048609383460132,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,46,62,Subflow Fwd Pkts,1.0,-0.008598696748228772,0.008598696748228772,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,47,23,Fwd IAT Std,0.0,0.008253597533126723,0.008253597533126723,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,48,27,Bwd IAT Mean,0.0,-0.008006494288709821,0.008006494288709821,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,49,29,Bwd IAT Max,0.0,-0.007671485462835801,0.007671485462835801,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,50,24,Fwd IAT Max,0.0,0.006581525665113663,0.006581525665113663,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,51,8,Fwd Pkt Len Min,35.0,0.004842671320543589,0.004842671320543589,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,52,26,Bwd IAT Tot,0.0,0.0038736822219270065,0.0038736822219270065,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,53,37,Fwd Pkts/s,2785.51532,-0.003453816824669178,0.003453816824669178,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,54,28,Bwd IAT Std,0.0,-0.003408455807073561,0.003408455807073561,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,55,3,Tot Fwd Pkts,1.0,-0.00290534708255107,0.00290534708255107,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,56,49,URG Flag Cnt,0.0,0.0028782534846901573,0.0028782534846901573,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,57,73,Active Min,0.0,0.0027849492631979505,0.0027849492631979505,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,58,71,Active Std,0.0,0.0018885796716072228,0.0018885796716072228,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,59,74,Idle Mean,0.0,0.0018334617265407154,0.0018334617265407154,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,60,72,Active Max,0.0,0.0012114425399881936,0.0012114425399881936,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,61,75,Idle Std,0.0,-0.0009319152913885599,0.0009319152913885599,supports_benign
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,62,52,Down/Up Ratio,1.0,0.0008987464813233638,0.0008987464813233638,supports_attack
LIGHTGBM_TN_07,lightgbm,LightGBM,TN,False,63,21,Fwd IAT Tot,0.0,-0.0007334443177020594,0.0007334443177020594,supports_benign
