arm,parent_stage,family,learner,support_n,support_status,inferential_family_claim_authorized,metric,n_seeds,n_defined,mean,median,sample_standard_deviation_ddof_1,minimum,maximum,range,IQR_Q75_minus_Q25_linear
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,GAP_RECALL_BALANCED,5,5,0.37123299920572406,0.3715027187696165,0.0004899363561700446,0.37065756112265136,0.37169478499562625,0.0010372238729748906,0.0008134473425380762
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,GAP_RECALL_SECURITY,5,5,0.37006193654689873,0.3702002664501547,0.0007283804870755215,0.3691456457447698,0.3708798106088087,0.0017341648640388785,0.0010896917253716554
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_RECALL,5,5,0.6293828645520085,0.6291954040944489,0.0005167869144890531,0.629007943636889,0.6302811125778156,0.00127316894092655,0.00024213642434800509
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_FPR,5,5,0.0009951168008446613,0.0009942369451409968,5.063949862839855e-06,0.0009876380273635124,0.0010008358629184813,1.3197835554968913e-05,4.399278518322971e-06
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_PRECISION,5,5,0.9944169131571885,0.9944185127559211,2.728979237319004e-05,0.9943833401227025,0.994458226879451,7.488675674849343e-05,1.4055574492966016e-05
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_F1,5,5,0.7708695284480276,0.7707189192292236,0.00038648635336293734,0.7705888263184839,0.771539483874669,0.0009506575561850639,0.0001933608610109605
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_TP,5,5,80578.0,80554.0,66.16267830129007,80530.0,80693.0,163.0,31.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_FP,5,5,452.4,452.0,2.302172886644268,449.0,455.0,6.0,2.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_TN,5,5,454167.6,454168.0,2.302172886644268,454165.0,454171.0,6.0,2.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_FN,5,5,47449.0,47473.0,66.16267830129007,47334.0,47497.0,163.0,31.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_THRESHOLD,5,5,0.5,0.5,0.0,0.5,0.5,0.0,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_RECALL,5,5,0.6278941160848884,0.6279378568583189,0.00013467776035967408,0.6277503964007592,0.6280550196442938,0.00030462324353452974,0.00021089301475463174
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_FPR,5,5,0.0008002287624829527,0.0008688575073687915,0.00011718525252307006,0.0006554924992301262,0.0008974528177378909,0.0002419603185077647,0.00019796753332453477
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_PRECISION,5,5,0.9954951906525308,0.9951092676283043,0.0006566005573759637,0.9949514947535142,0.9963058003892545,0.0013543056357403493,0.001109761792495001
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_F1,5,5,0.770074683998499,0.7700329912901078,0.00018584174718672125,0.7698570826468447,0.7703149402600389,0.00045785761319416807,0.00024962251388771506
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_TP,5,5,80387.4,80393.0,17.242389625571047,80369.0,80408.0,39.0,27.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_FP,5,5,363.8,395.0,53.27475950203811,298.0,408.0,110.0,90.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_TN,5,5,454256.2,454225.0,53.27475950203811,454212.0,454322.0,110.0,90.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_FN,5,5,47639.6,47634.0,17.242389625571047,47619.0,47658.0,39.0,27.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_THRESHOLD,5,5,0.74,0.7,0.07382411530116699,0.68,0.83,0.1499999999999999,0.13
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_RECALL,5,5,0.6297984018995993,0.6296484335335515,0.0007381441486748212,0.6289688893748975,0.63072633116452,0.0017574417896225603,0.0011013301881634963
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_FPR,5,5,0.0010065549249923013,0.0010052351414368043,1.5754700259091102e-05,0.0009832387488451894,0.0010250318947692579,4.179314592406844e-05,1.319783555496913e-05
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_PRECISION,5,5,0.9943568757821193,0.9943628267278491,8.211628742957641e-05,0.9942590333986275,0.9944795731857926,0.00022053978716507494,6.057452016172693e-05
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_F1,5,5,0.7711629495498249,0.7710525308949,0.0005321391301962695,0.770577849654783,0.7718446369940595,0.0012667873392764317,0.0007916572839818947
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_TP,5,5,80631.2,80612.0,94.50238092238735,80525.0,80750.0,225.0,141.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_FP,5,5,457.6,457.0,7.162401831787993,447.0,466.0,19.0,6.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_TN,5,5,454162.4,454163.0,7.162401831787993,454154.0,454173.0,19.0,6.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_FN,5,5,47395.8,47415.0,94.50238092238735,47277.0,47502.0,225.0,141.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,XGBOOST,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_THRESHOLD,5,5,0.45599999999999996,0.45,0.05079370039680118,0.39,0.53,0.14,0.02999999999999997
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,ROC_AUC,5,5,0.9076497396079976,0.9082068681558081,0.013768710347893781,0.8868639587988728,0.9255474908163785,0.03868353201750574,0.002410151172287489
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,PR_AUC,5,5,0.8346398231108596,0.8320575548701812,0.012414489594546474,0.8199162889728814,0.8527673675610018,0.03285107858812042,0.011320966653557307
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,PR_CHANCE_ANCHOR,5,5,0.21973338917045826,0.21973338917045826,0.0,0.21973338917045826,0.21973338917045826,0.0,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,PR_EXCESS,5,5,0.6149064339404012,0.6123241656997229,0.012414489594546475,0.6001828998024231,0.6330339783905435,0.03285107858812042,0.011320966653557307
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,PR_LIFT,5,5,3.798420559851227,3.7866687352858888,0.05649796620083041,3.7314142018572833,3.8809184656932914,0.149504263836008,0.05152137641118815
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,KNOWN_ROC_AUC,5,5,0.9999672023001628,0.9999672357728036,7.112047473001861e-07,0.9999664004128125,0.9999682597604055,1.8593475930028802e-06,6.619806720564725e-07
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,KNOWN_PR_AUC,5,5,0.9998537460405791,0.9998539526251444,3.3451089314395053e-06,0.9998500007912303,0.9998587245348372,8.723743606831036e-06,3.12009155312154e-06
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,KNOWN_PR_CHANCE_ANCHOR,5,5,0.1911004254732361,0.1911004254732361,0.0,0.1911004254732361,0.1911004254732361,0.0,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,KNOWN_PR_EXCESS,5,5,0.808753320567343,0.8087535271519083,3.3451089314395053e-06,0.8087495753179942,0.808758299061601,8.723743606831036e-06,3.12009155312154e-06
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,KNOWN_PR_LIFT,5,5,5.232085399938631,5.232086480964823,1.7504455697624425e-05,5.2320658016078605,5.2321114516559195,4.565004805900941e-05,1.6326973346636464e-05
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,GAP_ROC_AUC,5,5,0.09231746269216526,0.0917613916045974,0.013768993490793212,0.07441890959643394,0.11310327697393074,0.03868436737749681,0.0024108131529595456
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,GAP_PR_EXCESS,5,5,0.1938468866269416,0.19642687490710609,0.012415376315151232,0.17571559692745065,0.20857062734948517,0.032855030422034526,0.011316828290338421
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,GAP_RECALL_STANDARD,5,5,0.37046635872480926,0.37133915776408566,0.0016455560373677197,0.36835096201108786,0.3721156372354678,0.003764675224379954,0.0023630162979093594
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,GAP_RECALL_BALANCED,5,5,0.3711711601849383,0.3715558091484584,0.0014009500336382601,0.36888950711162716,0.3726893165358829,0.003799809424255729,0.0004902793016475782
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,GAP_RECALL_SECURITY,5,5,0.36928513317631606,0.3687976737340162,0.001437407966091072,0.3679972948106053,0.37145719115983933,0.0034598963492340484,0.0017730634944190804
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_RECALL,5,5,0.6290704304560757,0.6281487498730737,0.0016541404889173638,0.627477016566818,0.6312184148656143,0.0037413982987962724,0.002397931686284882
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_FPR,5,5,0.0009229686331441644,0.000923848488847829,1.0151758179767124e-05,0.00091065065329286,0.0009348466851436364,2.4196031850776448e-05,1.5397474814130506e-05
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_PRECISION,5,5,0.9948169064591161,0.9948045522018802,6.929485535164595e-05,0.9947374286457237,0.9948970158636246,0.0001595872179008806,0.00011181708526120104
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_F1,5,5,0.7707543554354932,0.7700594158004854,0.0012607667656119156,0.7695343557518224,0.772384065450931,0.0028497096991085824,0.0018385637941027433
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_TP,5,5,80538.0,80420.0,211.77464437462763,80334.0,80813.0,479.0,307.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_FP,5,5,419.6,420.0,4.61519230368573,414.0,425.0,11.0,7.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_TN,5,5,454200.4,454200.0,4.61519230368573,454195.0,454206.0,11.0,7.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_FN,5,5,47489.0,47607.0,211.77464437462763,47214.0,47693.0,479.0,307.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,STANDARD_THRESHOLD,5,5,0.5,0.5,0.0,0.5,0.5,0.0,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_RECALL,5,5,0.6276254227623861,0.6271489607660884,0.001611469904399583,0.6257976833011787,0.6301561389394424,0.0043584556382637585,0.0008826263210104379
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_FPR,5,5,0.0007038845629316792,0.0006950860058950332,4.9528530417481405e-05,0.0006444943029343188,0.0007544762658923936,0.00010998196295807481,8.358629184813688e-05
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_PRECISION,5,5,0.9960338994645351,0.9960797935688765,0.00026929433720255077,0.9957516906537195,0.9963562652340446,0.0006045745803251457,0.0004487930400662865
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_F1,5,5,0.7700325532622168,0.7696886907757567,0.0011441804997718737,0.7687524887377122,0.7718551330562027,0.0031026443184904995,0.0005258533981946645
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_TP,5,5,80353.0,80292.0,206.31165745056677,80119.0,80677.0,558.0,113.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_FP,5,5,320.0,316.0,22.516660498395403,293.0,343.0,50.0,38.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_TN,5,5,454300.0,454304.0,22.516660498395403,454277.0,454327.0,50.0,38.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_FN,5,5,47674.0,47735.0,206.31165745056677,47350.0,47908.0,558.0,113.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,BALANCED_THRESHOLD,5,5,0.8140000000000001,0.83,0.042190046219457954,0.76,0.86,0.09999999999999998,0.05999999999999994
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_RECALL,5,5,0.6306357252766995,0.6311324954892328,0.0014244326673256166,0.6284846165262015,0.6318979590242683,0.003413342498066796,0.0017730634944190804
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_FPR,5,5,0.001068144824248823,0.0010778232369891337,1.8573605941299984e-05,0.001047028287360873,0.0010866217940257799,3.9593506664906955e-05,3.0794949628260796e-05
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_PRECISION,5,5,0.9940212984529035,0.9939723466023717,0.00011500257023910024,0.9938979952320368,0.9941506095163193,0.0002526142842824708,0.00018793058115851302
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_F1,5,5,0.7716887673046295,0.7720464936293409,0.0010977231014999052,0.7700398116602228,0.7726727888330157,0.002632977172792872,0.001383816828779083
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_TP,5,5,80738.4,80802.0,182.36584109969718,80463.0,80900.0,437.0,227.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_FP,5,5,485.6,490.0,8.44393273303382,476.0,494.0,18.0,14.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_TN,5,5,454134.4,454130.0,8.44393273303382,454126.0,454144.0,18.0,14.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_FN,5,5,47288.6,47225.0,182.36584109969718,47127.0,47564.0,437.0,227.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,DDOS,LIGHTGBM,128027,INFERENTIAL_SUPPORT_ELIGIBLE,True,SECURITY_THRESHOLD,5,5,0.122,0.11,0.02683281572999748,0.1,0.16,0.06,0.04000000000000001
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,ROC_AUC,5,5,0.8250865619149572,0.8288406312475864,0.027259000528683776,0.786942208144531,0.858558643604671,0.07161643546014007,0.027652337238915026
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,PR_AUC,5,5,0.00039069708912454137,0.00043067702384132786,7.36587741134319e-05,0.00030455188123526024,0.00045184009122637954,0.0001472882099911193,0.00013290925554951044
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,PR_CHANCE_ANCHOR,5,5,7.918074324324325e-05,7.918074324324325e-05,0.0,7.918074324324325e-05,7.918074324324325e-05,0.0,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,PR_EXCESS,5,5,0.0003115163458812981,0.0003514962805980846,7.36587741134319e-05,0.000225371137992017,0.0003726593479831363,0.0001472882099911193,0.00013290925554951044
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,PR_LIFT,5,5,4.934243770916875,5.439163693100077,0.9302612112032358,3.8462872254138465,5.706439125461689,1.8601519000478421,1.6785552914199506
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,KNOWN_ROC_AUC,5,5,0.9999744559691708,0.9999744251501577,1.4636687058285436e-07,0.9999743060285082,0.9999746973190263,3.9129051809805304e-07,6.59650157830427e-08
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,KNOWN_PR_AUC,5,5,0.9999131792506087,0.9999130761039936,5.191394653585926e-07,0.9999126320282443,0.999914031194117,1.3991658727174894e-06,2.0884305595991748e-07
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,KNOWN_PR_CHANCE_ANCHOR,5,5,0.23467223325813946,0.23467223325813946,0.0,0.23467223325813946,0.23467223325813946,0.0,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,KNOWN_PR_EXCESS,5,5,0.7652409459924693,0.7652408428458541,5.191394653585926e-07,0.7652403987701049,0.7652417979359776,1.3991658727174894e-06,2.0884305595991748e-07
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,KNOWN_PR_LIFT,5,5,4.260892587793735,4.260892148258926,2.2121895639721614e-06,4.260890255935564,4.260896218148704,5.962213140087158e-06,8.899350945057449e-07
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,GAP_ROC_AUC,5,5,0.1748878940542138,0.1711338274090024,0.027258937758819043,0.14141578154548662,0.2130321845470421,0.07161640300155547,0.027651945948396928
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,GAP_PR_EXCESS,5,5,0.764929429646588,0.7648894533461349,7.331286936628837e-05,0.764868183497871,0.765015369645685,0.00014718614781394912,0.00013151008967671185
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,GAP_RECALL_STANDARD,5,5,0.9998457675753227,0.9998475609756098,1.9439995865009937e-05,0.9998206599713056,0.9998744619799139,5.3802008608272445e-05,8.967001434712074e-06
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,GAP_RECALL_BALANCED,5,5,0.9991266140602584,0.9990943328550933,0.00013798697318272924,0.9990046628407461,0.9993454088952655,0.0003407460545193919,0.0001434720229555042
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,GAP_RECALL_SECURITY,5,5,0.9999175035868004,0.9999192969870875,4.010164952470868e-06,0.9999103299856528,0.9999192969870875,8.967001434712074e-06,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,STANDARD_RECALL,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,STANDARD_FPR,5,5,0.001036030091065065,0.0010382297303242268,5.158611323548682e-06,0.0010272315340284193,0.0010404293695833882,1.3197835554968913e-05,2.1996392591614854e-06
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,STANDARD_PRECISION,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,STANDARD_F1,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,STANDARD_TP,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28B_RANDOM_LOAO_CONTROL,STAGE28B_RANDOM_LOAO,INFILTRATION,XGBOOST,36,DESCRIPTIVE_ONLY_SUPPORT_LT_50,False,STANDARD_FP,5,5,471.0,472.0,2.345207879911715,467.0,473.0,6.0,1.0
